ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
217,Isobaths,Isobath_shell,0.517094069,103.278659413,10.75,10.75
217,Isobaths,Isobath_shell,0.517075983,103.278659018,10.75,10.75
217,Isobaths,Isobath_shell,0.517053656,103.27868463,10.75,10.75
217,Isobaths,Isobath_shell,0.517058351,103.278792433,10.75,10.75
217,Isobaths,Isobath_shell,0.517055752,103.2788104,10.75,10.75
217,Isobaths,Isobath_shell,0.517039808,103.278835021,10.75,10.75
217,Isobaths,Isobath_shell,0.51702172,103.278837351,10.75,10.75
217,Isobaths,Isobath_shell,0.516967458,103.278813116,10.75,10.75
217,Isobaths,Isobath_shell,0.516949371,103.278813313,10.75,10.75
217,Isobaths,Isobath_shell,0.516913195,103.278849863,10.75,10.75
217,Isobaths,Isobath_shell,0.516895109,103.278852989,10.75,10.75
217,Isobaths,Isobath_shell,0.516877021,103.278833594,10.75,10.75
217,Isobaths,Isobath_shell,0.516822758,103.278742382,10.75,10.75
217,Isobaths,Isobath_shell,0.51675041,103.278686949,10.75,10.75
217,Isobaths,Isobath_shell,0.516738499,103.278702598,10.75,10.75
217,Isobaths,Isobath_shell,0.516718757,103.278864301,10.75,10.75
217,Isobaths,Isobath_shell,0.516694588,103.278900235,10.75,10.75
217,Isobaths,Isobath_shell,0.51667806,103.278916653,10.75,10.75
217,Isobaths,Isobath_shell,0.516659973,103.278923193,10.75,10.75
217,Isobaths,Isobath_shell,0.51660571,103.278906909,10.75,10.75
217,Isobaths,Isobath_shell,0.516574469,103.278882268,10.75,10.75
217,Isobaths,Isobath_shell,0.516531511,103.278792433,10.75,10.75
217,Isobaths,Isobath_shell,0.516497187,103.278758252,10.75,10.75
217,Isobaths,Isobath_shell,0.516461012,103.27873676,10.75,10.75
217,Isobaths,Isobath_shell,0.516442924,103.278734185,10.75,10.75
217,Isobaths,Isobath_shell,0.516424836,103.278741266,10.75,10.75
217,Isobaths,Isobath_shell,0.516402002,103.278774466,10.75,10.75
217,Isobaths,Isobath_shell,0.516394408,103.2788104,10.75,10.75
217,Isobaths,Isobath_shell,0.516407601,103.278846334,10.75,10.75
217,Isobaths,Isobath_shell,0.516471008,103.278936169,10.75,10.75
217,Isobaths,Isobath_shell,0.516479099,103.278961837,10.75,10.75
217,Isobaths,Isobath_shell,0.516480719,103.279008038,10.75,10.75
217,Isobaths,Isobath_shell,0.51643023,103.279043972,10.75,10.75
217,Isobaths,Isobath_shell,0.51640675,103.279051511,10.75,10.75
217,Isobaths,Isobath_shell,0.516352487,103.279052519,10.75,10.75
217,Isobaths,Isobath_shell,0.5163344,103.279046634,10.75,10.75
217,Isobaths,Isobath_shell,0.516171614,103.278942789,10.75,10.75
217,Isobaths,Isobath_shell,0.516135439,103.278927769,10.75,10.75
217,Isobaths,Isobath_shell,0.516008826,103.278900992,10.75,10.75
217,Isobaths,Isobath_shell,0.515882215,103.278911839,10.75,10.75
217,Isobaths,Isobath_shell,0.515755604,103.27898316,10.75,10.75
217,Isobaths,Isobath_shell,0.51564708,103.2790013,10.75,10.75
217,Isobaths,Isobath_shell,0.515622369,103.279026005,10.75,10.75
217,Isobaths,Isobath_shell,0.515614176,103.279061939,10.75,10.75
217,Isobaths,Isobath_shell,0.515623696,103.279169741,10.75,10.75
217,Isobaths,Isobath_shell,0.515645333,103.279259577,10.75,10.75
217,Isobaths,Isobath_shell,0.515725936,103.27942128,10.75,10.75
217,Isobaths,Isobath_shell,0.515735976,103.279457214,10.75,10.75
217,Isobaths,Isobath_shell,0.515737739,103.279493148,10.75,10.75
217,Isobaths,Isobath_shell,0.515728473,103.27954705,10.75,10.75
217,Isobaths,Isobath_shell,0.51571163,103.279582984,10.75,10.75
217,Isobaths,Isobath_shell,0.515707522,103.279654852,10.75,10.75
217,Isobaths,Isobath_shell,0.515683255,103.279769392,10.75,10.75
217,Isobaths,Isobath_shell,0.515628992,103.279873023,10.75,10.75
217,Isobaths,Isobath_shell,0.515610904,103.279896488,10.75,10.75
217,Isobaths,Isobath_shell,0.515466206,103.279947609,10.75,10.75
217,Isobaths,Isobath_shell,0.515393856,103.279948352,10.75,10.75
217,Isobaths,Isobath_shell,0.515378141,103.279942325,10.75,10.75
217,Isobaths,Isobath_shell,0.515357682,103.279917319,10.75,10.75
217,Isobaths,Isobath_shell,0.515334872,103.279870457,10.75,10.75
217,Isobaths,Isobath_shell,0.515285332,103.279735834,10.75,10.75
217,Isobaths,Isobath_shell,0.515249158,103.279697911,10.75,10.75
217,Isobaths,Isobath_shell,0.515194896,103.279677621,10.75,10.75
217,Isobaths,Isobath_shell,0.515140633,103.279680207,10.75,10.75
217,Isobaths,Isobath_shell,0.515104459,103.279654496,10.75,10.75
217,Isobaths,Isobath_shell,0.515068284,103.279605494,10.75,10.75
217,Isobaths,Isobath_shell,0.515043813,103.279582984,10.75,10.75
217,Isobaths,Isobath_shell,0.514977847,103.279577522,10.75,10.75
217,Isobaths,Isobath_shell,0.514851234,103.279527136,10.75,10.75
217,Isobaths,Isobath_shell,0.514778886,103.279471881,10.75,10.75
217,Isobaths,Isobath_shell,0.514724623,103.279451612,10.75,10.75
217,Isobaths,Isobath_shell,0.514688449,103.279454261,10.75,10.75
217,Isobaths,Isobath_shell,0.514670362,103.279470568,10.75,10.75
217,Isobaths,Isobath_shell,0.514648976,103.279511115,10.75,10.75
217,Isobaths,Isobath_shell,0.514625852,103.279672819,10.75,10.75
217,Isobaths,Isobath_shell,0.51479991,103.280086062,10.75,10.75
217,Isobaths,Isobath_shell,0.514809731,103.280229798,10.75,10.75
217,Isobaths,Isobath_shell,0.514796973,103.280278566,10.75,10.75
217,Isobaths,Isobath_shell,0.514778886,103.280275859,10.75,10.75
217,Isobaths,Isobath_shell,0.514742711,103.28022274,10.75,10.75
217,Isobaths,Isobath_shell,0.514716697,103.28015793,10.75,10.75
217,Isobaths,Isobath_shell,0.514675801,103.280086062,10.75,10.75
217,Isobaths,Isobath_shell,0.51462062,103.279906391,10.75,10.75
217,Isobaths,Isobath_shell,0.514598012,103.279893491,10.75,10.75
217,Isobaths,Isobath_shell,0.514584685,103.279906391,10.75,10.75
217,Isobaths,Isobath_shell,0.514561837,103.279954576,10.75,10.75
217,Isobaths,Isobath_shell,0.514542242,103.279960292,10.75,10.75
217,Isobaths,Isobath_shell,0.514507575,103.280005519,10.75,10.75
217,Isobaths,Isobath_shell,0.514453312,103.280033444,10.75,10.75
217,Isobaths,Isobath_shell,0.514326701,103.27998548,10.75,10.75
217,Isobaths,Isobath_shell,0.514272438,103.279975969,10.75,10.75
217,Isobaths,Isobath_shell,0.51420009,103.279999221,10.75,10.75
217,Isobaths,Isobath_shell,0.514109653,103.280010411,10.75,10.75
217,Isobaths,Isobath_shell,0.514019216,103.280051727,10.75,10.75
217,Isobaths,Isobath_shell,0.513983041,103.280053084,10.75,10.75
217,Isobaths,Isobath_shell,0.513928779,103.280040671,10.75,10.75
217,Isobaths,Isobath_shell,0.51378408,103.280056643,10.75,10.75
217,Isobaths,Isobath_shell,0.513765993,103.280072218,10.75,10.75
217,Isobaths,Isobath_shell,0.51374263,103.280139963,10.75,10.75
217,Isobaths,Isobath_shell,0.513687044,103.280229798,10.75,10.75
217,Isobaths,Isobath_shell,0.513654379,103.280319633,10.75,10.75
217,Isobaths,Isobath_shell,0.513652369,103.280409469,10.75,10.75
217,Isobaths,Isobath_shell,0.513676305,103.280553205,10.75,10.75
217,Isobaths,Isobath_shell,0.513675556,103.280607106,10.75,10.75
217,Isobaths,Isobath_shell,0.513657469,103.280624588,10.75,10.75
217,Isobaths,Isobath_shell,0.51363938,103.280605577,10.75,10.75
217,Isobaths,Isobath_shell,0.513585119,103.280517832,10.75,10.75
217,Isobaths,Isobath_shell,0.513567032,103.28053051,10.75,10.75
217,Isobaths,Isobath_shell,0.513530857,103.28061609,10.75,10.75
217,Isobaths,Isobath_shell,0.513512769,103.28061368,10.75,10.75
217,Isobaths,Isobath_shell,0.513458508,103.280572261,10.75,10.75
217,Isobaths,Isobath_shell,0.51344042,103.280572295,10.75,10.75
217,Isobaths,Isobath_shell,0.513422332,103.280580735,10.75,10.75
217,Isobaths,Isobath_shell,0.513358123,103.280643041,10.75,10.75
217,Isobaths,Isobath_shell,0.513351244,103.280661008,10.75,10.75
217,Isobaths,Isobath_shell,0.513355008,103.280678975,10.75,10.75
217,Isobaths,Isobath_shell,0.513382016,103.280750843,10.75,10.75
217,Isobaths,Isobath_shell,0.513458508,103.28083332,10.75,10.75
217,Isobaths,Isobath_shell,0.513536886,103.280876612,10.75,10.75
217,Isobaths,Isobath_shell,0.5135978,103.280930514,10.75,10.75
217,Isobaths,Isobath_shell,0.513699974,103.28107425,10.75,10.75
217,Isobaths,Isobath_shell,0.513820254,103.281293318,10.75,10.75
217,Isobaths,Isobath_shell,0.513896088,103.281397657,10.75,10.75
217,Isobaths,Isobath_shell,0.513932123,103.281541394,10.75,10.75
217,Isobaths,Isobath_shell,0.513942345,103.281631229,10.75,10.75
217,Isobaths,Isobath_shell,0.513928779,103.281654437,10.75,10.75
217,Isobaths,Isobath_shell,0.513874517,103.281693216,10.75,10.75
217,Isobaths,Isobath_shell,0.513838342,103.281694713,10.75,10.75
217,Isobaths,Isobath_shell,0.513832093,103.281739032,10.75,10.75
217,Isobaths,Isobath_shell,0.513838342,103.281765554,10.75,10.75
217,Isobaths,Isobath_shell,0.513895263,103.281846834,10.75,10.75
217,Isobaths,Isobath_shell,0.513946867,103.28190007,10.75,10.75
217,Isobaths,Isobath_shell,0.513983041,103.281913284,10.75,10.75
217,Isobaths,Isobath_shell,0.514073478,103.281927044,10.75,10.75
217,Isobaths,Isobath_shell,0.514135778,103.281954636,10.75,10.75
217,Isobaths,Isobath_shell,0.51420009,103.281972791,10.75,10.75
217,Isobaths,Isobath_shell,0.514218177,103.281970585,10.75,10.75
217,Isobaths,Isobath_shell,0.514242942,103.281954636,10.75,10.75
217,Isobaths,Isobath_shell,0.514275969,103.281918702,10.75,10.75
217,Isobaths,Isobath_shell,0.514292047,103.281864801,10.75,10.75
217,Isobaths,Isobath_shell,0.51429094,103.281846834,10.75,10.75
217,Isobaths,Isobath_shell,0.514248952,103.281739032,10.75,10.75
217,Isobaths,Isobath_shell,0.51424503,103.281721064,10.75,10.75
217,Isobaths,Isobath_shell,0.514251451,103.28168513,10.75,10.75
217,Isobaths,Isobath_shell,0.514272438,103.281661726,10.75,10.75
217,Isobaths,Isobath_shell,0.514290527,103.281656924,10.75,10.75
217,Isobaths,Isobath_shell,0.514362875,103.281664204,10.75,10.75
217,Isobaths,Isobath_shell,0.514391543,103.281649196,10.75,10.75
217,Isobaths,Isobath_shell,0.514399285,103.281631229,10.75,10.75
217,Isobaths,Isobath_shell,0.514398492,103.281613262,10.75,10.75
217,Isobaths,Isobath_shell,0.514378075,103.281541394,10.75,10.75
217,Isobaths,Isobath_shell,0.514380964,103.281514776,10.75,10.75
217,Isobaths,Isobath_shell,0.514399051,103.281466628,10.75,10.75
217,Isobaths,Isobath_shell,0.514417138,103.281450997,10.75,10.75
217,Isobaths,Isobath_shell,0.514435226,103.281448292,10.75,10.75
217,Isobaths,Isobath_shell,0.514459958,103.281361723,10.75,10.75
217,Isobaths,Isobath_shell,0.514471401,103.28134877,10.75,10.75
217,Isobaths,Isobath_shell,0.514489488,103.281359477,10.75,10.75
217,Isobaths,Isobath_shell,0.514507575,103.281404502,10.75,10.75
217,Isobaths,Isobath_shell,0.514513468,103.281487493,10.75,10.75
217,Isobaths,Isobath_shell,0.514544222,103.281577328,10.75,10.75
217,Isobaths,Isobath_shell,0.514559997,103.281721064,10.75,10.75
217,Isobaths,Isobath_shell,0.514598012,103.281813243,10.75,10.75
217,Isobaths,Isobath_shell,0.5146161,103.281842162,10.75,10.75
217,Isobaths,Isobath_shell,0.514634186,103.281856665,10.75,10.75
217,Isobaths,Isobath_shell,0.514724623,103.281891485,10.75,10.75
217,Isobaths,Isobath_shell,0.514778886,103.281932086,10.75,10.75
217,Isobaths,Isobath_shell,0.514840125,103.282008538,10.75,10.75
217,Isobaths,Isobath_shell,0.514884507,103.282098373,10.75,10.75
217,Isobaths,Isobath_shell,0.514896565,103.282152274,10.75,10.75
217,Isobaths,Isobath_shell,0.514892468,103.282206175,10.75,10.75
217,Isobaths,Isobath_shell,0.514852779,103.282296011,10.75,10.75
217,Isobaths,Isobath_shell,0.514847579,103.282331945,10.75,10.75
217,Isobaths,Isobath_shell,0.514852526,103.282367879,10.75,10.75
217,Isobaths,Isobath_shell,0.51488826,103.282475681,10.75,10.75
217,Isobaths,Isobath_shell,0.514896884,103.282547549,10.75,10.75
217,Isobaths,Isobath_shell,0.51488741,103.2825696,10.75,10.75
217,Isobaths,Isobath_shell,0.514869323,103.282578093,10.75,10.75
217,Isobaths,Isobath_shell,0.514833148,103.282578543,10.75,10.75
217,Isobaths,Isobath_shell,0.514796973,103.282564186,10.75,10.75
217,Isobaths,Isobath_shell,0.514760799,103.282536512,10.75,10.75
217,Isobaths,Isobath_shell,0.514652274,103.282423524,10.75,10.75
217,Isobaths,Isobath_shell,0.514634186,103.282408783,10.75,10.75
217,Isobaths,Isobath_shell,0.514598012,103.282395386,10.75,10.75
217,Isobaths,Isobath_shell,0.514561837,103.282398536,10.75,10.75
217,Isobaths,Isobath_shell,0.514501848,103.28242178,10.75,10.75
217,Isobaths,Isobath_shell,0.514453312,103.282429449,10.75,10.75
217,Isobaths,Isobath_shell,0.514344789,103.282427361,10.75,10.75
217,Isobaths,Isobath_shell,0.514254352,103.282386627,10.75,10.75
217,Isobaths,Isobath_shell,0.514236264,103.282383574,10.75,10.75
217,Isobaths,Isobath_shell,0.514218177,103.282390702,10.75,10.75
217,Isobaths,Isobath_shell,0.51420009,103.282408381,10.75,10.75
217,Isobaths,Isobath_shell,0.514182003,103.282439747,10.75,10.75
217,Isobaths,Isobath_shell,0.514157932,103.282529582,10.75,10.75
217,Isobaths,Isobath_shell,0.514136088,103.282583484,10.75,10.75
217,Isobaths,Isobath_shell,0.514073478,103.282672277,10.75,10.75
217,Isobaths,Isobath_shell,0.514037304,103.282686153,10.75,10.75
217,Isobaths,Isobath_shell,0.513964954,103.282681293,10.75,10.75
217,Isobaths,Isobath_shell,0.513939789,103.282691286,10.75,10.75
217,Isobaths,Isobath_shell,0.513932615,103.28272722,10.75,10.75
217,Isobaths,Isobath_shell,0.513935217,103.282763154,10.75,10.75
217,Isobaths,Isobath_shell,0.513964954,103.282835023,10.75,10.75
217,Isobaths,Isobath_shell,0.514005834,103.282906891,10.75,10.75
217,Isobaths,Isobath_shell,0.514019683,103.282960792,10.75,10.75
217,Isobaths,Isobath_shell,0.514024197,103.283014693,10.75,10.75
217,Isobaths,Isobath_shell,0.514015663,103.283050627,10.75,10.75
217,Isobaths,Isobath_shell,0.513983041,103.283077578,10.75,10.75
217,Isobaths,Isobath_shell,0.513948207,103.283122496,10.75,10.75
217,Isobaths,Isobath_shell,0.513937823,103.283212331,10.75,10.75
217,Isobaths,Isobath_shell,0.513928779,103.283237648,10.75,10.75
217,Isobaths,Isobath_shell,0.513910691,103.283241187,10.75,10.75
217,Isobaths,Isobath_shell,0.513874517,103.283219175,10.75,10.75
217,Isobaths,Isobath_shell,0.513808197,103.28315843,10.75,10.75
217,Isobaths,Isobath_shell,0.51363938,103.283024176,10.75,10.75
217,Isobaths,Isobath_shell,0.513567032,103.283004097,10.75,10.75
217,Isobaths,Isobath_shell,0.513530857,103.283008645,10.75,10.75
217,Isobaths,Isobath_shell,0.513512769,103.283018852,10.75,10.75
217,Isobaths,Isobath_shell,0.513482006,103.283050627,10.75,10.75
217,Isobaths,Isobath_shell,0.51344215,103.283140463,10.75,10.75
217,Isobaths,Isobath_shell,0.513422332,103.283166798,10.75,10.75
217,Isobaths,Isobath_shell,0.513404245,103.283175129,10.75,10.75
217,Isobaths,Isobath_shell,0.513349983,103.283170039,10.75,10.75
217,Isobaths,Isobath_shell,0.513331895,103.283174821,10.75,10.75
217,Isobaths,Isobath_shell,0.51331846,103.283194364,10.75,10.75
217,Isobaths,Isobath_shell,0.513311631,103.283230298,10.75,10.75
217,Isobaths,Isobath_shell,0.5133161,103.283320133,10.75,10.75
217,Isobaths,Isobath_shell,0.513341901,103.283445903,10.75,10.75
217,Isobaths,Isobath_shell,0.513346523,103.283499804,10.75,10.75
217,Isobaths,Isobath_shell,0.513339934,103.283553705,10.75,10.75
217,Isobaths,Isobath_shell,0.513331895,103.283573425,10.75,10.75
217,Isobaths,Isobath_shell,0.513313809,103.283587026,10.75,10.75
217,Isobaths,Isobath_shell,0.513277634,103.283581184,10.75,10.75
217,Isobaths,Isobath_shell,0.513205284,103.283531469,10.75,10.75
217,Isobaths,Isobath_shell,0.51311193,103.283445903,10.75,10.75
217,Isobaths,Isobath_shell,0.51302441,103.2833381,10.75,10.75
217,Isobaths,Isobath_shell,0.512988236,103.283307695,10.75,10.75
217,Isobaths,Isobath_shell,0.512952061,103.283300201,10.75,10.75
217,Isobaths,Isobath_shell,0.512915886,103.283314008,10.75,10.75
217,Isobaths,Isobath_shell,0.512906425,103.2833381,10.75,10.75
217,Isobaths,Isobath_shell,0.512898989,103.283392002,10.75,10.75
217,Isobaths,Isobath_shell,0.512906516,103.283445903,10.75,10.75
217,Isobaths,Isobath_shell,0.512975947,103.283589639,10.75,10.75
217,Isobaths,Isobath_shell,0.51309676,103.283811957,10.75,10.75
217,Isobaths,Isobath_shell,0.513182339,103.284002882,10.75,10.75
217,Isobaths,Isobath_shell,0.513181479,103.284020849,10.75,10.75
217,Isobaths,Isobath_shell,0.51316911,103.284048938,10.75,10.75
217,Isobaths,Isobath_shell,0.51309676,103.284109029,10.75,10.75
217,Isobaths,Isobath_shell,0.513060584,103.284109173,10.75,10.75
217,Isobaths,Isobath_shell,0.513035682,103.284092717,10.75,10.75
217,Isobaths,Isobath_shell,0.512988236,103.284055774,10.75,10.75
217,Isobaths,Isobath_shell,0.512937836,103.284002882,10.75,10.75
217,Isobaths,Isobath_shell,0.512854453,103.283895079,10.75,10.75
217,Isobaths,Isobath_shell,0.512735013,103.283696415,10.75,10.75
217,Isobaths,Isobath_shell,0.512698838,103.283674228,10.75,10.75
217,Isobaths,Isobath_shell,0.512608401,103.283656256,10.75,10.75
217,Isobaths,Isobath_shell,0.512586391,103.283661508,10.75,10.75
217,Isobaths,Isobath_shell,0.512572225,103.283681588,10.75,10.75
217,Isobaths,Isobath_shell,0.512564335,103.283715409,10.75,10.75
217,Isobaths,Isobath_shell,0.512568256,103.283751343,10.75,10.75
217,Isobaths,Isobath_shell,0.512595217,103.283841178,10.75,10.75
217,Isobaths,Isobath_shell,0.512598093,103.283913046,10.75,10.75
217,Isobaths,Isobath_shell,0.512572225,103.283983417,10.75,10.75
217,Isobaths,Isobath_shell,0.512536051,103.284026425,10.75,10.75
217,Isobaths,Isobath_shell,0.512499877,103.284042302,10.75,10.75
217,Isobaths,Isobath_shell,0.51240944,103.28406143,10.75,10.75
217,Isobaths,Isobath_shell,0.51233709,103.284039814,10.75,10.75
217,Isobaths,Isobath_shell,0.512228566,103.283958346,10.75,10.75
217,Isobaths,Isobath_shell,0.512192391,103.28395218,10.75,10.75
217,Isobaths,Isobath_shell,0.512175434,103.283966948,10.75,10.75
217,Isobaths,Isobath_shell,0.512140139,103.284056783,10.75,10.75
217,Isobaths,Isobath_shell,0.512134002,103.284128651,10.75,10.75
217,Isobaths,Isobath_shell,0.51214445,103.284236454,10.75,10.75
217,Isobaths,Isobath_shell,0.512180315,103.284452058,10.75,10.75
217,Isobaths,Isobath_shell,0.512180573,103.284541894,10.75,10.75
217,Isobaths,Isobath_shell,0.512175649,103.284559861,10.75,10.75
217,Isobaths,Isobath_shell,0.512156217,103.284570727,10.75,10.75
217,Isobaths,Isobath_shell,0.512047692,103.28459735,10.75,10.75
217,Isobaths,Isobath_shell,0.51202937,103.284613762,10.75,10.75
217,Isobaths,Isobath_shell,0.512029605,103.28465283,10.75,10.75
217,Isobaths,Isobath_shell,0.512083867,103.284747052,10.75,10.75
217,Isobaths,Isobath_shell,0.512101954,103.284767911,10.75,10.75
217,Isobaths,Isobath_shell,0.512120042,103.284775728,10.75,10.75
217,Isobaths,Isobath_shell,0.512138129,103.284771302,10.75,10.75
217,Isobaths,Isobath_shell,0.512200078,103.284721564,10.75,10.75
217,Isobaths,Isobath_shell,0.512270917,103.284631729,10.75,10.75
217,Isobaths,Isobath_shell,0.512391351,103.28454646,10.75,10.75
217,Isobaths,Isobath_shell,0.512445614,103.284490096,10.75,10.75
217,Isobaths,Isobath_shell,0.512463702,103.284478224,10.75,10.75
217,Isobaths,Isobath_shell,0.512481788,103.28447674,10.75,10.75
217,Isobaths,Isobath_shell,0.512499877,103.284481941,10.75,10.75
217,Isobaths,Isobath_shell,0.512529431,103.28450596,10.75,10.75
217,Isobaths,Isobath_shell,0.512562728,103.284559861,10.75,10.75
217,Isobaths,Isobath_shell,0.512579207,103.284631729,10.75,10.75
217,Isobaths,Isobath_shell,0.512575432,103.284721564,10.75,10.75
217,Isobaths,Isobath_shell,0.512590314,103.284739531,10.75,10.75
217,Isobaths,Isobath_shell,0.512572225,103.284739531,10.75,10.75
217,Isobaths,Isobath_shell,0.512572225,103.284757498,10.75,10.75
217,Isobaths,Isobath_shell,0.512536051,103.284757498,10.75,10.75
217,Isobaths,Isobath_shell,0.512536051,103.284775466,10.75,10.75
217,Isobaths,Isobath_shell,0.512499877,103.284775466,10.75,10.75
217,Isobaths,Isobath_shell,0.512499877,103.284793433,10.75,10.75
217,Isobaths,Isobath_shell,0.512463702,103.284793433,10.75,10.75
217,Isobaths,Isobath_shell,0.512463702,103.2848114,10.75,10.75
217,Isobaths,Isobath_shell,0.512445614,103.2848114,10.75,10.75
217,Isobaths,Isobath_shell,0.512445614,103.284829367,10.75,10.75
217,Isobaths,Isobath_shell,0.51240944,103.284829367,10.75,10.75
217,Isobaths,Isobath_shell,0.51240944,103.284847334,10.75,10.75
217,Isobaths,Isobath_shell,0.512379477,103.284847334,10.75,10.75
217,Isobaths,Isobath_shell,0.512379477,103.284775466,10.75,10.75
217,Isobaths,Isobath_shell,0.512391351,103.284760867,10.75,10.75
217,Isobaths,Isobath_shell,0.512481788,103.284704359,10.75,10.75
217,Isobaths,Isobath_shell,0.512512231,103.284667663,10.75,10.75
217,Isobaths,Isobath_shell,0.512518825,103.284649696,10.75,10.75
217,Isobaths,Isobath_shell,0.512521201,103.284577828,10.75,10.75
217,Isobaths,Isobath_shell,0.5125012,103.284541894,10.75,10.75
217,Isobaths,Isobath_shell,0.512481788,103.284527868,10.75,10.75
217,Isobaths,Isobath_shell,0.512463702,103.284526211,10.75,10.75
217,Isobaths,Isobath_shell,0.512445614,103.284539426,10.75,10.75
217,Isobaths,Isobath_shell,0.512319003,103.284655945,10.75,10.75
217,Isobaths,Isobath_shell,0.512283273,103.284703597,10.75,10.75
217,Isobaths,Isobath_shell,0.512269093,103.284739531,10.75,10.75
217,Isobaths,Isobath_shell,0.512266859,103.284775466,10.75,10.75
217,Isobaths,Isobath_shell,0.512257372,103.284793433,10.75,10.75
217,Isobaths,Isobath_shell,0.512228566,103.284824875,10.75,10.75
217,Isobaths,Isobath_shell,0.512192391,103.284841902,10.75,10.75
217,Isobaths,Isobath_shell,0.512174303,103.284837452,10.75,10.75
217,Isobaths,Isobath_shell,0.512120042,103.284844791,10.75,10.75
217,Isobaths,Isobath_shell,0.512083867,103.284836869,10.75,10.75
217,Isobaths,Isobath_shell,0.512059488,103.2848114,10.75,10.75
217,Isobaths,Isobath_shell,0.511995399,103.28468563,10.75,10.75
217,Isobaths,Isobath_shell,0.511975343,103.284666418,10.75,10.75
217,Isobaths,Isobath_shell,0.511957255,103.284660925,10.75,10.75
217,Isobaths,Isobath_shell,0.511866819,103.284655403,10.75,10.75
217,Isobaths,Isobath_shell,0.511835446,103.28468563,10.75,10.75
217,Isobaths,Isobath_shell,0.511812556,103.284724518,10.75,10.75
217,Isobaths,Isobath_shell,0.511794469,103.284734433,10.75,10.75
217,Isobaths,Isobath_shell,0.511776382,103.284734759,10.75,10.75
217,Isobaths,Isobath_shell,0.511745609,103.284703597,10.75,10.75
217,Isobaths,Isobath_shell,0.511706564,103.284613762,10.75,10.75
217,Isobaths,Isobath_shell,0.511685945,103.284600862,10.75,10.75
217,Isobaths,Isobath_shell,0.511671992,103.284631729,10.75,10.75
217,Isobaths,Isobath_shell,0.51167076,103.284649696,10.75,10.75
217,Isobaths,Isobath_shell,0.511680056,103.284703597,10.75,10.75
217,Isobaths,Isobath_shell,0.511694076,103.284739531,10.75,10.75
217,Isobaths,Isobath_shell,0.511689507,103.284757498,10.75,10.75
217,Isobaths,Isobath_shell,0.511693851,103.284793433,10.75,10.75
217,Isobaths,Isobath_shell,0.511740207,103.284825915,10.75,10.75
217,Isobaths,Isobath_shell,0.511812556,103.284829222,10.75,10.75
217,Isobaths,Isobath_shell,0.511830644,103.284839659,10.75,10.75
217,Isobaths,Isobath_shell,0.511884906,103.284918107,10.75,10.75
217,Isobaths,Isobath_shell,0.511902993,103.284927341,10.75,10.75
217,Isobaths,Isobath_shell,0.51199343,103.284928273,10.75,10.75
217,Isobaths,Isobath_shell,0.512002655,103.284937169,10.75,10.75
217,Isobaths,Isobath_shell,0.512002655,103.284973103,10.75,10.75
217,Isobaths,Isobath_shell,0.512011518,103.28499107,10.75,10.75
217,Isobaths,Isobath_shell,0.512011518,103.285009037,10.75,10.75
217,Isobaths,Isobath_shell,0.511957255,103.285009037,10.75,10.75
217,Isobaths,Isobath_shell,0.511957255,103.285027004,10.75,10.75
217,Isobaths,Isobath_shell,0.511902993,103.285027004,10.75,10.75
217,Isobaths,Isobath_shell,0.511902993,103.285044972,10.75,10.75
217,Isobaths,Isobath_shell,0.51184873,103.285044972,10.75,10.75
217,Isobaths,Isobath_shell,0.51184873,103.285062939,10.75,10.75
217,Isobaths,Isobath_shell,0.511794469,103.285062939,10.75,10.75
217,Isobaths,Isobath_shell,0.511794469,103.285080906,10.75,10.75
217,Isobaths,Isobath_shell,0.511790851,103.285062939,10.75,10.75
217,Isobaths,Isobath_shell,0.511790851,103.285009037,10.75,10.75
217,Isobaths,Isobath_shell,0.511776382,103.284993975,10.75,10.75
217,Isobaths,Isobath_shell,0.511740207,103.28498887,10.75,10.75
217,Isobaths,Isobath_shell,0.51171833,103.284973103,10.75,10.75
217,Isobaths,Isobath_shell,0.511707346,103.284955136,10.75,10.75
217,Isobaths,Isobath_shell,0.51171711,103.284883268,10.75,10.75
217,Isobaths,Isobath_shell,0.511699378,103.284847334,10.75,10.75
217,Isobaths,Isobath_shell,0.511679986,103.284829367,10.75,10.75
217,Isobaths,Isobath_shell,0.51164977,103.284826939,10.75,10.75
217,Isobaths,Isobath_shell,0.511613595,103.284860643,10.75,10.75
217,Isobaths,Isobath_shell,0.511595508,103.28485244,10.75,10.75
217,Isobaths,Isobath_shell,0.511562002,103.2848114,10.75,10.75
217,Isobaths,Isobath_shell,0.511526483,103.28468563,10.75,10.75
217,Isobaths,Isobath_shell,0.511511948,103.284577828,10.75,10.75
217,Isobaths,Isobath_shell,0.511486984,103.284536693,10.75,10.75
217,Isobaths,Isobath_shell,0.511468896,103.284525345,10.75,10.75
217,Isobaths,Isobath_shell,0.511450808,103.284533439,10.75,10.75
217,Isobaths,Isobath_shell,0.511432722,103.284552326,10.75,10.75
217,Isobaths,Isobath_shell,0.511414634,103.284547027,10.75,10.75
217,Isobaths,Isobath_shell,0.511382134,103.284470025,10.75,10.75
217,Isobaths,Isobath_shell,0.511360371,103.284435934,10.75,10.75
217,Isobaths,Isobath_shell,0.511342285,103.284421556,10.75,10.75
217,Isobaths,Isobath_shell,0.511324197,103.284421841,10.75,10.75
